BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.24.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.25.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.28.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.29.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.30.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.31.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.32.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.33.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.34.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.36.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.37.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.38.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.39.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.11.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.12.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.13.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.14.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.18.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.19.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.26.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.27.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.35.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.40.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.41.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.42.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.43.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.44.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.45.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.46.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.47.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.48.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.49.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.50.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.51.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.52.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.53.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.54.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.55.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.56.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.57.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.58.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.59.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.60.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.61.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.62.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|188.248.63.0/24|8596 43531 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|110.170.17.0/24|8596 6939 4651 38566 134438|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|192.8.194.0/24|8596 286 6453 4755 24084|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|81.23.208.0/20|8596 43531 1290|INCOMPLETE
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|91.209.187.0/24|8596 43531 1290 48660|INCOMPLETE
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|91.220.42.0/24|8596 43531 1290|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|93.93.208.0/21|8596 43531 1290 44791 44791 44791 44791|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|94.73.56.0/21|8596 43531 57344 25211|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|65.217.233.0/24|8596 1764 174 3356 32295|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|103.9.181.0/24|8596 48039 3320 3356 58615|IGP
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|91.193.202.0/24
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|177.190.243.0/24|8596 8596 1764 3320 3356 4230 262393|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|45.116.76.0/22|8596 286 1299 10026 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|103.76.84.0/22|8596 48039 3320 2914 64050 133731|IGP
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|131.72.244.0/22
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|138.121.248.0/22
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|168.228.117.0/24
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|177.129.80.0/21
BGP4MP|01/01/17 11:12:43|W|193.203.0.130|8596|177.190.240.0/23
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|203.189.232.0/22|8596 286 1299 10026 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|43.243.170.0/24|8596 286 1299 10026 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|43.243.171.0/24|8596 286 1299 10026 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|23.50.144.0/20|8596 286 6762|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|93.181.192.0/19|8596 1764 3356 12389 44237 13118|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|193.243.214.0/24|8596 43531 8928 15924 8386|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|192.166.96.0/22|8596 43531 61180 51088|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|146.145.4.0/24|8596 6939 14989 14989 14989 14989 14989 14989 10933 36679 36679 36679 36679 36679|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|146.145.145.0/24|8596 6939 14989 14989 14989 14989 14989 14989 10933 36679 36679 36679 36679 36679|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|199.251.6.0/24|8596 286 209 3910 721 27065 466 466 466 466 466 466 466|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|198.148.151.0/24|8596 286 2914 226 5726 3832|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|199.245.187.0/24|8596 6939 226 226 5726 3832|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|103.76.200.0/23|8596 1764 4761 9785 135480|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|103.76.200.0/22|8596 1764 4761 9785 135480|IGP
BGP4MP|01/01/17 11:12:43|A|193.203.0.130|8596|103.76.202.0/23|8596 1764 4761 9785 135480|IGP
BGP4MP|01/01/17 11:12:44|W|193.203.0.185|6939|199.245.187.0/24
BGP4MP|01/01/17 11:12:44|A|193.203.0.91|13237|199.245.187.0/24|13237 6939 226 226 5726 3832|IGP
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|193.27.242.27/32
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|91.193.202.0/24
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|177.190.240.0/23
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|138.121.248.0/22
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|131.72.244.0/22
BGP4MP|01/01/17 11:12:44|W|193.203.0.1|1853|177.129.80.0/21
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.238.176.0/20|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.127.96.0/22|1853 1764 2914 9381 134121 134121 134121|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.121.230.0/24|1853 3356 55410 55410 24186 134426|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.121.231.0/24|1853 3356 55410 55410 24186 134426|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.121.229.0/24|1853 3356 55410 55410 24186 134426|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.121.228.0/24|1853 3356 55410 55410 24186 134426|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|163.121.225.0/24|1853 3356 8452|INCOMPLETE
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|163.121.187.0/24|1853 3356 8452|INCOMPLETE
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|196.218.0.0/15|1853 3356 8452|INCOMPLETE
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|196.202.0.0/17|1853 3356 8452|INCOMPLETE
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.232.0.0/13|1853 3356 8452|INCOMPLETE
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|192.8.194.0/24|1853 3356 6453 4755 24084|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.232.0.0/17|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|77.63.128.0/17|1853 286 1136 8737|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|185.26.155.0/24|1853 6939 4826 60725|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.233.192.0/19|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.233.176.0/20|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|23.50.144.0/20|1853 3356 6762|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.16.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.1.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.8.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.13.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.7.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.11.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|200.123.15.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|110.170.17.0/24|1853 6939 4651 38566 134438|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|103.76.200.0/22|1853 1764 4761 9785 135480|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|192.166.96.0/22|1853 1764 3257 51088|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|185.46.60.0/23|1853 9002 8926 41221 35346 35346 35346 35346 49006|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|199.245.187.0/24|1853 6939 226 226 5726 3832|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|13.15.32.0/20|1853 3356 5650 22390|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|13.15.32.0/19|1853 3356 5650 22390|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.42.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.55.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.58.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.60.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.40.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.59.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.41.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.63.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.62.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.19.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.47.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.27.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.11.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.45.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.13.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.35.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.46.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.14.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.48.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.44.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.26.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.12.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.49.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.50.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.51.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.61.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.43.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.52.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.18.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.56.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.57.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.54.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.53.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.17.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.24.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.38.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.2.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.37.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.20.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.5.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.34.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.25.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.29.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.31.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.33.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.32.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.4.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.30.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.16.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.1.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.0.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.22.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.39.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.28.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.36.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.3.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.15.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.23.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|188.248.21.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|80.92.240.0/20|1853 33891 39392 197029|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|192.108.199.0/24|1853 1257 1880|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|193.243.214.0/24|1853 8928 15924 8386|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.239.190.0/24|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.239.37.0/24|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.36.112.0/20|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.36.80.0/20|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.36.96.0/19|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|203.189.232.0/22|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|45.116.76.0/22|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|103.56.112.0/22|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|103.76.84.0/22|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|103.66.216.0/22|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|43.243.171.0/24|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|43.243.170.0/24|1853 3356 4637 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.43.160.0/21|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|94.73.56.0/21|1853 1764 57344 25211|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|112.133.223.0/24|1853 21320 6939 15412 18101 24186|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|184.29.4.0/23|1853 3356 8452 8452 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|95.101.100.0/22|1853 3356 8452 8452 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|95.100.16.0/20|1853 3356 8452 8452 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|23.50.192.0/20|1853 3356 8452 8452 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.232.128.0/19|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|93.181.192.0/19|1853 3356 12389 44237 13118|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|177.190.243.0/24|1853 1764 3320 3356 4230 262393|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|43.225.44.0/22|1853 1764 174 1299 10026 133731 55933 55933 55933|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|195.202.93.0/24|1853 1764 37100 9129|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|64.125.249.0/24|1853 1764 174 31845|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|65.217.233.0/24|1853 1764 174 3356 32295|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.46.32.0/22|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.46.0.0/19|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|41.234.124.0/22|1853 3356 8452|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|103.9.181.0/24|1853 3356 1299 7473 58615 58615 58615 58615 58615 58615 58615 58615|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|199.251.6.0/24|1853 1764 174 3910 721 27065 466 466 466 466 466 466 466|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|203.153.36.0/24|1853 1764 9498 24186 24186 24186 24186|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|198.148.151.0/24|1853 21320 6939 7850 5726 3832|IGP
BGP4MP|01/01/17 11:12:44|A|193.203.0.1|1853|172.81.111.0/24|1853 1764 31500 39792 56630 134671|IGP
BGP4MP|01/01/17 11:12:44|W|2001:7f8:30:0:1:1:0:1853|1853|2620:0:2f0::/48
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2402:ab00:140::/48|1853 6939 7473 4761 24206 24206 24206 24206|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2402:ab00:140::/48|1853 6939 7473 4761 24206 24206 24206 24206|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2402:a600::/32|1853 1764 6939 4761 17996|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2402:a600::/32|1853 1764 6939 4761 17996|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2403:da00::/32|1853 1764 6939 4761 3382|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2403:da00::/32|1853 1764 6939 4761 3382|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2403:ae00::/32|1853 1764 6939 4761 38766|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2403:ae00::/32|1853 1764 6939 4761 38766|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2401:ee00:104::/48|1853 1764 6939 4761 23951|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2401:ee00:104::/48|1853 1764 6939 4761 23951|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2401:ee00:201::/48|1853 1764 6939 4761 23951|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2401:ee00:201::/48|1853 1764 6939 4761 23951|IGP
BGP4MP|01/01/17 11:12:44|A|2001:7f8:30:0:1:1:0:1853|1853|2401:ee00:230::/48|1853 1764 6939 4761 23951|IGP
